1372799110,2938,2930,1097.699951
1372779775,2935,2944,1104.000000
1372779824,2935,2933,1104.000000
1372799207,2938,2934,1097.699951
1372779872,2935,2931,1104.000000
1372799782,2938,2935,1097.699951
1372779970,2935,2938,1104.000000
1372800248,2938,2944,1097.699951
1372780064,2935,2942,1104.000000
1372800477,2938,2931,1097.699951
1372800525,2938,2932,1097.699951
1372800762,2938,2940,1097.699951
1372780257,2935,2934,1104.000000
1372800913,2938,2939,1097.699951
1372780401,2935,2943,1104.000000
1372780450,2935,2939,1104.000000
1372801242,2938,2933,1097.699951
1372780748,2935,2942,1104.000000
1372801289,2938,2933,1097.699951
1372801579,2938,2941,1097.380005
1372780845,2935,2938,1097.699951
1372801628,2938,2935,1097.380005
1372780937,2935,2932,1097.699951
1372781125,2935,2931,1097.699951
1372781225,2935,2930,1097.699951
1372782009,2935,2941,1097.699951
1372801677,2938,2939,1097.380005
1372782172,2935,2933,1097.699951
1372782348,2935,2942,1097.699951
1372802024,2938,2931,1097.380005
1372802072,2938,2943,1097.380005
1372802267,2938,2935,1097.380005
1372802608,2938,2932,1097.380005
1372802660,2938,2931,1097.380005
1372782398,2935,2933,1097.699951
1372782444,2935,2933,1097.699951
1372803373,2938,2932,1097.380005
1372782672,2935,2940,1097.699951
1372803605,2938,2930,1097.380005
1372803859,2938,2933,1097.380005
1372803911,2938,2930,1097.380005
1372804086,2938,2932,1097.380005
1372782760,2935,2933,1097.699951
1372804238,2938,2939,1097.380005
1372782850,2935,2941,1097.699951
1372804278,2938,2941,1097.380005
1372804468,2938,2937,1097.380005
1372804504,2938,2942,1097.380005
1372804729,2938,2937,1096.910034
1372804847,2938,2943,1096.910034
1372804944,2938,2935,1096.910034
1372805061,2938,2933,1096.910034
1372782894,2935,2936,1097.699951
1372805268,2938,2941,1092.619995
1372805297,2938,2940,1092.619995
1372783162,2935,2943,1097.699951
1372805357,2938,2944,1092.619995
1372783212,2935,2932,1097.699951
1372783492,2935,2942,1097.699951
1372783538,2935,2931,1097.699951
1372783582,2935,2940,1097.699951
1372788103,2935,2942,1097.699951
1372788293,2935,2933,1097.699951
1372805532,2938,2937,1092.619995
1372788480,2935,2934,1097.699951
1372788613,2935,2936,1097.699951
1372805557,2938,2944,1092.619995
1372799260,2935,2939,1097.699951
1372799353,2935,2931,1097.699951
1372799739,2935,2936,1097.699951
1372800073,2935,2940,1097.699951
1372805582,2938,2932,1092.619995
1372800344,2935,2931,1097.699951
1372800485,2935,2933,1097.699951
1372800533,2935,2931,1097.699951
1372800922,2935,2934,1097.699951
1372801063,2935,2930,1097.699951
1372801109,2935,2934,1097.699951
1372805643,2938,2937,1092.619995
1372801392,2935,2937,1097.699951
1372801439,2935,2943,1097.699951
1372805667,2938,2932,1092.619995
1372801587,2935,2938,1097.699951
1372801686,2935,2930,1097.380005
1372802030,2935,2934,1097.380005
1372802273,2935,2931,1097.380005
1372802322,2935,2933,1097.380005
1372802422,2935,2940,1097.380005
1372802470,2935,2937,1097.380005
1372802518,2935,2941,1097.380005
1372802616,2935,2934,1097.380005
1372802667,2935,2930,1097.380005
1372802719,2935,2934,1097.380005
1372802772,2935,2943,1097.380005
1372802930,2935,2933,1097.380005
1372802979,2935,2944,1097.380005
1372803128,2935,2931,1097.380005
1372803288,2935,2943,1097.380005
1372803566,2935,2944,1097.380005
1372803611,2935,2937,1097.380005
1372803762,2935,2943,1097.380005
1372803814,2935,2931,1097.380005
1372804124,2935,2941,1096.910034
1372804161,2935,2930,1096.910034
1372804320,2935,2937,1096.910034
1372804507,2935,2944,1096.910034
1372804614,2935,2932,1096.910034
1372804732,2935,2943,1096.910034
1372804810,2935,2936,1096.910034
1372804916,2935,2937,1096.910034
1372804946,2935,2938,1096.910034
1372804976,2935,2931,1096.910034
1372805093,2935,2937,1096.910034
1372805183,2935,2939,1096.910034
1372805213,2935,2936,1096.910034
1372805330,2935,2939,1096.910034
1372805448,2935,2942,1092.619995
1372805508,2935,2930,1092.619995
1372805584,2935,2937,1092.619995
1372805646,2935,2943,1092.619995
